date,open,high,low,close,volume
2026-01-04 13:00:00+00:00,134.23374938964844,134.23374938964844,134.1739044189453,134.22853088378906,1299968
2026-01-04 13:15:00+00:00,134.21815490722656,134.21815490722656,133.84356689453125,133.97177124023438,5081856
2026-01-04 13:30:00+00:00,133.97715759277344,134.13665771484375,133.9484100341797,134.13665771484375,11184640
2026-01-04 13:45:00+00:00,134.12451171875,134.40377807617188,134.09124755859375,134.40377807617188,6376704
2026-01-04 14:00:00+00:00,134.4027862548828,134.66001892089844,134.4027862548828,134.66001892089844,16061184
2026-01-04 14:15:00+00:00,134.6439208984375,134.6439208984375,134.40750122070312,134.40750122070312,10371584
2026-01-04 14:30:00+00:00,134.4140625,134.565185546875,134.402099609375,134.51495361328125,5265152
2026-01-04 14:45:00+00:00,134.54969787597656,134.88003540039062,134.53271484375,134.86883544921875,10726400
2026-01-04 15:00:00+00:00,134.87350463867188,135.07176208496094,134.87059020996094,135.07176208496094,23121152
2026-01-04 15:15:00+00:00,135.0996551513672,135.2080535888672,135.0996551513672,135.12892150878906,15454208
2026-01-04 15:30:00+00:00,135.138427734375,135.1521453857422,134.85206604003906,134.85206604003906,13234432
2026-01-04 15:45:00+00:00,134.785400390625,134.785400390625,134.4068603515625,134.66030883789062,29685504
2026-01-04 16:00:00+00:00,134.7493133544922,135.31771850585938,134.7493133544922,135.09608459472656,21975808
2026-01-04 16:15:00+00:00,135.0932159423828,135.09625244140625,134.9140167236328,134.9140167236328,6475520
2026-01-04 16:30:00+00:00,134.8878173828125,135.0985870361328,134.88563537597656,135.0048828125,3834112
2026-01-04 16:45:00+00:00,135.01087951660156,135.05731201171875,134.99960327148438,135.05130004882812,2761984
2026-01-04 17:00:00+00:00,135.02899169921875,135.14163208007812,135.02899169921875,135.0391082763672,4131840
2026-01-04 17:15:00+00:00,135.0406951904297,135.1541748046875,134.96278381347656,135.03553771972656,16486144
2026-01-04 17:30:00+00:00,135.0338592529297,135.1095733642578,134.97723388671875,134.97723388671875,10674944
2026-01-04 17:45:00+00:00,134.97662353515625,134.9956817626953,134.83428955078125,134.83428955078125,8909056
2026-01-04 18:00:00+00:00,134.83740234375,134.83740234375,134.4676055908203,134.4676055908203,14653696
2026-01-04 18:15:00+00:00,134.4743194580078,134.4743194580078,134.14491271972656,134.14559936523438,11355392
2026-01-04 18:30:00+00:00,134.1292724609375,134.1292724609375,133.87464904785156,134.03350830078125,29620480
2026-01-04 18:45:00+00:00,134.06466674804688,134.18682861328125,134.06466674804688,134.1173858642578,20006656
2026-01-04 19:00:00+00:00,134.10903930664062,134.10903930664062,133.23037719726562,133.2530975341797,56637952
2026-01-04 19:15:00+00:00,133.2808074951172,133.44395446777344,133.23182678222656,133.44395446777344,35691264
2026-01-04 19:30:00+00:00,133.44351196289062,133.65374755859375,133.4375762939453,133.4375762939453,14519808
2026-01-04 19:45:00+00:00,133.42837524414062,133.46066284179688,133.35255432128906,133.45535278320312,8480512
2026-01-04 20:00:00+00:00,133.45346069335938,133.77215576171875,133.4267578125,133.77215576171875,54528
2026-01-04 20:15:00+00:00,133.77737426757812,133.90963745117188,133.76449584960938,133.90963745117188,7562240
2026-01-04 20:30:00+00:00,133.90826416015625,133.98338317871094,133.90826416015625,133.97254943847656,4925184
2026-01-04 20:45:00+00:00,133.9640350341797,134.1095428466797,133.9185791015625,134.02967834472656,2185984
2026-01-04 21:00:00+00:00,134.0268096923828,134.30870056152344,133.92457580566406,134.30870056152344,6703104
2026-01-04 21:15:00+00:00,134.32728576660156,134.32728576660156,134.22506713867188,134.22506713867188,8439552
2026-01-04 21:30:00+00:00,134.1994171142578,134.1994171142578,133.79981994628906,133.79981994628906,0
2026-01-04 21:45:00+00:00,133.77882385253906,133.874755859375,133.72218322753906,133.87200927734375,735744
2026-01-04 22:00:00+00:00,133.87107849121094,134.3239288330078,133.83114624023438,134.22128295898438,2095104
2026-01-04 22:15:00+00:00,134.2216339111328,134.2216339111328,133.96463012695312,134.05148315429688,3055616
2026-01-04 22:30:00+00:00,134.05853271484375,134.08106994628906,133.85360717773438,133.85360717773438,0
2026-01-04 22:45:00+00:00,133.86549377441406,133.98553466796875,133.86549377441406,133.95498657226562,0
2026-01-04 23:00:00+00:00,134.00152587890625,134.64512634277344,134.00152587890625,134.28111267089844,12061696
2026-01-04 23:15:00+00:00,134.22518920898438,134.22518920898438,133.80282592773438,134.1013641357422,25445632
2026-01-04 23:30:00+00:00,134.077880859375,134.08731079101562,133.97132873535156,133.98646545410156,6500864
2026-01-04 23:45:00+00:00,133.9774932861328,133.9774932861328,133.79156494140625,133.877197265625,5908736
2026-01-05 00:00:00+00:00,133.9296112060547,134.38375854492188,133.9296112060547,134.38375854492188,0
2026-01-05 00:15:00+00:00,134.3838348388672,134.55810546875,134.2203826904297,134.29483032226562,7599104
2026-01-05 00:30:00+00:00,134.309814453125,134.48870849609375,134.15939331054688,134.4871826171875,8533248
2026-01-05 00:45:00+00:00,134.4925994873047,135.56556701660156,134.4925994873047,135.56556701660156,61349632
2026-01-05 01:00:00+00:00,135.45199584960938,136.1520233154297,135.380859375,136.1520233154297,72957440
2026-01-05 01:15:00+00:00,136.21591186523438,136.37721252441406,136.02540588378906,136.1488800048828,60985088
2026-01-05 01:30:00+00:00,136.1513214111328,137.30841064453125,136.14724731445312,137.12518310546875,68303360
2026-01-05 01:45:00+00:00,137.08055114746094,137.08055114746094,136.72674560546875,136.72674560546875,58527232
2026-01-05 02:00:00+00:00,136.72769165039062,136.99424743652344,136.72769165039062,136.743896484375,21717504
2026-01-05 02:15:00+00:00,136.70999145507812,136.85414123535156,135.9654541015625,135.98153686523438,23705856
2026-01-05 02:30:00+00:00,135.90167236328125,136.1905059814453,135.7777557373047,136.1905059814453,27623168
2026-01-05 02:45:00+00:00,136.2134246826172,136.796630859375,136.2134246826172,136.78538513183594,27941376
2026-01-05 03:00:00+00:00,136.78097534179688,136.89866638183594,136.78097534179688,136.83367919921875,14742016
2026-01-05 03:15:00+00:00,136.83822631835938,136.86163330078125,136.64950561523438,136.86163330078125,11404288
2026-01-05 03:30:00+00:00,136.8704071044922,137.13275146484375,136.8704071044922,136.94676208496094,12196096
2026-01-05 03:45:00+00:00,136.9434814453125,136.9434814453125,136.6288299560547,136.6288299560547,0
2026-01-05 04:00:00+00:00,136.6287078857422,136.63833618164062,136.26136779785156,136.26136779785156,9610240
2026-01-05 04:15:00+00:00,136.21548461914062,136.21548461914062,135.49127197265625,135.50265502929688,16272640
2026-01-05 04:30:00+00:00,135.49734497070312,135.49734497070312,135.23385620117188,135.23385620117188,23153664
2026-01-05 04:45:00+00:00,135.2253875732422,135.58323669433594,135.2253875732422,135.58193969726562,19546112
2026-01-05 05:00:00+00:00,135.58001708984375,135.74859619140625,135.56236267089844,135.74459838867188,10042880
2026-01-05 05:15:00+00:00,135.73101806640625,135.84767150878906,135.6824188232422,135.8392791748047,5652736
2026-01-05 05:30:00+00:00,135.84762573242188,136.12342834472656,135.8377685546875,136.07101440429688,17265408
2026-01-05 05:45:00+00:00,136.04006958007812,136.04006958007812,135.516845703125,135.516845703125,21943808
2026-01-05 06:00:00+00:00,135.516845703125,135.516845703125,135.22000122070312,135.30963134765625,8529920
2026-01-05 06:15:00+00:00,135.29586791992188,135.3987579345703,135.23178100585938,135.23178100585938,1589760
2026-01-05 06:30:00+00:00,135.2340850830078,135.3467559814453,134.93972778320312,135.34039306640625,20614656
2026-01-05 06:45:00+00:00,135.35548400878906,135.5718536376953,135.31629943847656,135.55303955078125,7026944
2026-01-05 07:00:00+00:00,135.5546875,135.5834197998047,135.2416229248047,135.33050537109375,5379328
2026-01-05 07:15:00+00:00,135.30511474609375,135.30865478515625,135.1412353515625,135.15771484375,8829440
2026-01-05 07:30:00+00:00,135.2529754638672,135.46719360351562,135.25111389160156,135.46446228027344,4370176
2026-01-05 07:45:00+00:00,135.466796875,135.5170135498047,135.3510284423828,135.3529815673828,0
2026-01-05 08:00:00+00:00,135.35531616210938,135.5194091796875,135.34034729003906,135.43760681152344,2832384
2026-01-05 08:15:00+00:00,135.58360290527344,135.7671661376953,135.58360290527344,135.72984313964844,5700608
2026-01-05 08:30:00+00:00,135.72779846191406,135.72779846191406,135.242431640625,135.242431640625,8580864
2026-01-05 08:45:00+00:00,135.23085021972656,135.35389709472656,135.22525024414062,135.29052734375,2077952
2026-01-05 09:00:00+00:00,135.2056427001953,135.2056427001953,134.88418579101562,134.96401977539062,38547456
2026-01-05 09:15:00+00:00,134.81491088867188,135.1164093017578,134.81491088867188,135.1164093017578,11044096
2026-01-05 09:30:00+00:00,135.1077117919922,135.3801727294922,135.06236267089844,135.3801727294922,14336000
2026-01-05 09:45:00+00:00,135.3859100341797,135.4877471923828,135.353271484375,135.36048889160156,6447360
2026-01-05 10:00:00+00:00,135.35842895507812,135.56690979003906,135.35842895507812,135.53274536132812,0
2026-01-05 10:15:00+00:00,135.64682006835938,135.66815185546875,135.5883026123047,135.6649169921875,10384384
2026-01-05 10:30:00+00:00,135.6511688232422,135.6511688232422,135.42457580566406,135.42774963378906,6584320
2026-01-05 10:45:00+00:00,135.43309020996094,135.85333251953125,135.43309020996094,135.85333251953125,10523648
2026-01-05 11:00:00+00:00,135.72779846191406,135.72779846191406,135.39492797851562,135.39492797851562,9391872
2026-01-05 11:15:00+00:00,135.37234497070312,135.50228881835938,135.2605438232422,135.46630859375,15247360
2026-01-05 11:30:00+00:00,135.4153289794922,135.4153289794922,135.28558349609375,135.40277099609375,17517312
2026-01-05 11:45:00+00:00,135.38893127441406,135.6747283935547,135.38893127441406,135.62777709960938,9434112
2026-01-05 12:00:00+00:00,135.6253662109375,135.65579223632812,135.5594940185547,135.60964965820312,7521280
2026-01-05 12:15:00+00:00,135.6371612548828,135.66905212402344,135.33596801757812,135.3428192138672,1184000
2026-01-05 12:30:00+00:00,135.32923889160156,135.32923889160156,135.07374572753906,135.07374572753906,1689344
2026-01-05 12:45:00+00:00,135.0790252685547,135.09481811523438,134.9928436279297,135.0583953857422,15977728
2026-01-05 13:00:00+00:00,135.06007385253906,135.1576690673828,134.95701599121094,135.1576690673828,7470848
2026-01-05 13:15:00+00:00,135.14071655273438,135.14071655273438,134.3528289794922,134.3528289794922,32253952
2026-01-05 13:30:00+00:00,134.33949279785156,134.33949279785156,133.5970916748047,133.5970916748047,77747456
2026-01-05 13:45:00+00:00,133.5810089111328,133.7367706298828,133.5810089111328,133.7367706298828,56509184
2026-01-05 14:00:00+00:00,133.7105255126953,134.05641174316406,133.37806701660156,133.39797973632812,41900544
2026-01-05 14:15:00+00:00,133.41668701171875,133.7511444091797,133.3505096435547,133.4198455810547,42374912
2026-01-05 14:30:00+00:00,133.49407958984375,134.35777282714844,133.4386749267578,134.35777282714844,92860672
2026-01-05 14:45:00+00:00,134.34939575195312,135.32928466796875,134.3058624267578,135.2495574951172,105599744
2026-01-05 15:00:00+00:00,134.97865295410156,134.97865295410156,134.43099975585938,134.44606018066406,40137472
2026-01-05 15:15:00+00:00,134.4901580810547,135.07786560058594,134.4901580810547,134.81361389160156,36114176
2026-01-05 15:30:00+00:00,134.82070922851562,136.09283447265625,134.82070922851562,136.09283447265625,58400512
2026-01-05 15:45:00+00:00,136.02955627441406,136.1690673828125,136.0072021484375,136.01925659179688,46804224
2026-01-05 16:00:00+00:00,136.06878662109375,136.0926055908203,135.59585571289062,135.6395263671875,18827008
2026-01-05 16:15:00+00:00,135.66400146484375,135.7872314453125,135.3602294921875,135.54440307617188,42768128
2026-01-05 16:30:00+00:00,135.5612030029297,135.5612030029297,135.31381225585938,135.36924743652344,26638336
2026-01-05 16:45:00+00:00,135.3507843017578,135.41403198242188,135.1506805419922,135.37559509277344,23956992
2026-01-05 17:00:00+00:00,135.3732452392578,135.43885803222656,135.27178955078125,135.31549072265625,8121856
2026-01-05 17:15:00+00:00,135.30548095703125,135.30548095703125,134.4860076904297,134.4860076904297,22790144
2026-01-05 17:30:00+00:00,134.51258850097656,135.55496215820312,134.51258850097656,135.5426788330078,39805952
2026-01-05 17:45:00+00:00,135.5358428955078,136.40811157226562,135.5358428955078,136.40811157226562,71281152
2026-01-05 18:00:00+00:00,136.41744995117188,136.50096130371094,136.11859130859375,136.12789916992188,40839680
2026-01-05 18:15:00+00:00,136.1457977294922,136.25698852539062,135.83432006835938,136.06927490234375,22552064
2026-01-05 18:30:00+00:00,136.08343505859375,136.55606079101562,136.08343505859375,136.51309204101562,12924928
2026-01-05 18:45:00+00:00,136.53598022460938,137.31533813476562,136.53598022460938,137.31533813476562,65887232
2026-01-05 19:00:00+00:00,137.29754638671875,137.51953125,137.2444610595703,137.51953125,9968128
2026-01-05 19:15:00+00:00,137.50698852539062,138.21090698242188,137.44427490234375,138.21090698242188,73033216
2026-01-05 19:30:00+00:00,138.1700439453125,138.7048797607422,138.12454223632812,138.1334991455078,76779520
2026-01-05 19:45:00+00:00,138.15771484375,138.34190368652344,138.11717224121094,138.19329833984375,60932608
2026-01-05 20:00:00+00:00,138.2126922607422,139.08444213867188,138.16835021972656,138.95167541503906,84695040
2026-01-05 20:15:00+00:00,138.97964477539062,139.1826171875,138.8736572265625,139.1826171875,42801664
2026-01-05 20:30:00+00:00,139.24172973632812,139.58779907226562,138.5101318359375,138.5101318359375,70936064
2026-01-05 20:45:00+00:00,138.53143310546875,138.53143310546875,137.85511779785156,137.85511779785156,48106496
2026-01-05 21:00:00+00:00,137.90725708007812,138.20773315429688,137.90725708007812,138.12196350097656,45000704
2026-01-05 21:15:00+00:00,138.1409454345703,138.39431762695312,138.12982177734375,138.32315063476562,17984512
2026-01-05 21:30:00+00:00,138.2528839111328,138.55999755859375,137.98182678222656,138.55999755859375,17499648
2026-01-05 21:45:00+00:00,138.5415496826172,138.5415496826172,138.4112548828125,138.46951293945312,10330112
2026-01-05 22:00:00+00:00,138.424560546875,138.44021606445312,138.356689453125,138.43540954589844,2113536
2026-01-05 22:15:00+00:00,138.45326232910156,138.9003143310547,138.45326232910156,138.70643615722656,12806144
2026-01-05 22:30:00+00:00,138.7090606689453,139.04371643066406,138.59637451171875,139.04371643066406,22294528
2026-01-05 22:45:00+00:00,139.00767517089844,139.00872802734375,138.64707946777344,138.7650146484375,18006528
2026-01-05 23:00:00+00:00,138.74436950683594,138.7952117919922,138.5896453857422,138.64215087890625,0
2026-01-05 23:15:00+00:00,138.6324462890625,138.64727783203125,138.53216552734375,138.53216552734375,230400
2026-01-05 23:30:00+00:00,138.5406951904297,138.572509765625,138.2599639892578,138.43418884277344,10774016
2026-01-05 23:45:00+00:00,138.42059326171875,138.42059326171875,137.99923706054688,137.99923706054688,0
2026-01-06 00:00:00+00:00,137.9702606201172,138.0733184814453,137.5338897705078,137.5338897705078,310272
2026-01-06 00:15:00+00:00,137.4898681640625,137.803466796875,137.38925170898438,137.803466796875,5008384
2026-01-06 00:30:00+00:00,137.8321533203125,137.91897583007812,137.01583862304688,137.01583862304688,11167232
2026-01-06 00:45:00+00:00,137.047119140625,137.6092529296875,137.047119140625,137.6092529296875,0
2026-01-06 01:00:00+00:00,137.61679077148438,137.86167907714844,137.61679077148438,137.73696899414062,0
2026-01-06 01:15:00+00:00,137.74298095703125,138.29896545410156,137.74298095703125,138.28224182128906,0
2026-01-06 01:30:00+00:00,138.3450469970703,138.3757781982422,138.04083251953125,138.04083251953125,0
2026-01-06 01:45:00+00:00,137.99786376953125,137.99786376953125,137.45037841796875,137.47311401367188,0
2026-01-06 02:00:00+00:00,137.4906005859375,137.75050354003906,137.4906005859375,137.57728576660156,0
2026-01-06 02:15:00+00:00,137.562255859375,137.90147399902344,137.562255859375,137.86183166503906,0
2026-01-06 02:30:00+00:00,137.83189392089844,137.83189392089844,137.50807189941406,137.5713653564453,145920
2026-01-06 02:45:00+00:00,137.57525634765625,137.68748474121094,137.5155792236328,137.68748474121094,0
2026-01-06 03:00:00+00:00,137.66644287109375,137.898193359375,137.6208038330078,137.84291076660156,0
2026-01-06 03:15:00+00:00,137.88050842285156,138.04974365234375,137.76571655273438,137.76710510253906,2973184
2026-01-06 03:30:00+00:00,137.79209899902344,138.42919921875,137.79209899902344,138.3660125732422,3254272
2026-01-06 03:45:00+00:00,138.36099243164062,138.38221740722656,138.3068084716797,138.3169708251953,5054976
2026-01-06 04:00:00+00:00,138.33563232421875,138.5768280029297,138.29986572265625,138.5768280029297,131584
2026-01-06 04:15:00+00:00,138.5873260498047,138.82432556152344,138.5873260498047,138.61952209472656,2873856
2026-01-06 04:30:00+00:00,138.6147003173828,138.86871337890625,138.60781860351562,138.79383850097656,7468544
2026-01-06 04:45:00+00:00,138.66339111328125,138.66339111328125,138.541748046875,138.541748046875,0
2026-01-06 05:00:00+00:00,138.457275390625,138.457275390625,138.15286254882812,138.17433166503906,13832704
2026-01-06 05:15:00+00:00,138.16893005371094,138.58541870117188,138.16880798339844,138.42124938964844,23682560
2026-01-06 05:30:00+00:00,138.6766357421875,138.98187255859375,138.6766357421875,138.8712158203125,25560576
2026-01-06 05:45:00+00:00,138.86065673828125,139.6572723388672,138.80760192871094,139.54330444335938,72241664
2026-01-06 06:00:00+00:00,139.56814575195312,139.56814575195312,139.3395538330078,139.3981475830078,16170496
