date,open,high,low,close,volume
2026-02-27 19:00:00+00:00,208.74000549316406,209.36000061035156,208.67999267578125,208.7899932861328,582694
2026-02-27 19:15:00+00:00,208.77000427246094,209.0399932861328,208.64089965820312,208.83999633789062,409602
2026-02-27 19:30:00+00:00,208.85000610351562,209.0399932861328,208.44000244140625,208.5500030517578,468798
2026-02-27 19:45:00+00:00,208.5800018310547,209.08999633789062,208.4600067138672,209.0399932861328,475509
2026-02-27 20:00:00+00:00,209.0449981689453,209.6898956298828,208.96180725097656,209.67999267578125,10936956
2026-02-27 20:15:00+00:00,209.69000244140625,209.88499450683594,209.25,209.25999450683594,11291189
2026-02-27 20:30:00+00:00,209.25999450683594,209.4199981689453,208.36000061035156,208.55999755859375,841031
2026-02-27 20:45:00+00:00,208.55999755859375,210.3300018310547,208.25,210.00999450683594,3900620
2026-03-02 14:30:00+00:00,204.5500030517578,207.88999938964844,203.5,207.61000061035156,4022241
2026-03-02 14:45:00+00:00,207.47000122070312,207.9499969482422,206.36000061035156,207.02499389648438,8035259
2026-03-02 15:00:00+00:00,207.02000427246094,208.3699951171875,206.7899932861328,208.1199951171875,8932223
2026-03-02 15:15:00+00:00,208.11500549316406,208.54550170898438,207.52000427246094,207.8800048828125,12613897
2026-03-02 15:30:00+00:00,207.89999389648438,208.39999389648438,207.25999450683594,208.375,8924950
2026-03-02 15:45:00+00:00,208.3623046875,208.82000732421875,207.57000732421875,207.8800048828125,19464535
2026-03-02 16:00:00+00:00,207.8699951171875,208.1300048828125,207.23500061035156,207.589599609375,10784520
2026-03-02 16:15:00+00:00,207.5800018310547,207.63999938964844,206.25,206.44000244140625,6113567
2026-03-02 16:30:00+00:00,206.44000244140625,208.9499969482422,206.4199981689453,208.7550048828125,12845258
2026-03-02 16:45:00+00:00,208.75,209.42999267578125,208.72999572753906,209.36000061035156,7798441
2026-03-02 17:00:00+00:00,208.89999389648438,208.99000549316406,208.38999938964844,208.64500427246094,7607767
2026-03-02 17:15:00+00:00,208.6699981689453,209.39999389648438,208.33299255371094,208.39999389648438,7911761
2026-03-02 17:30:00+00:00,208.3800048828125,208.7899932861328,208.05999755859375,208.2899932861328,8396971
2026-03-02 17:45:00+00:00,208.2899932861328,208.6179962158203,208.19000244140625,208.44500732421875,8448372
2026-03-02 18:00:00+00:00,208.4499969482422,208.78500366210938,208.2899932861328,208.77999877929688,8585577
2026-03-02 18:15:00+00:00,208.77000427246094,208.91000366210938,208.4600067138672,208.63119506835938,17359671
2026-03-02 18:30:00+00:00,208.63999938964844,208.94000244140625,208.3101043701172,208.72000122070312,429758
2026-03-02 18:45:00+00:00,208.72000122070312,208.83999633789062,208.13009643554688,208.3000030517578,9437856
2026-03-02 19:00:00+00:00,208.32000732421875,209.36500549316406,208.1999969482422,209.2899932861328,638253
2026-03-02 19:15:00+00:00,209.27999877929688,209.72000122070312,208.6555938720703,208.6649932861328,38803816
2026-03-02 19:30:00+00:00,208.6649932861328,208.80999755859375,208.17999267578125,208.27999877929688,20019529
2026-03-02 19:45:00+00:00,208.2899932861328,208.63009643554688,208.25999450683594,208.36000061035156,10442796
2026-03-02 20:00:00+00:00,208.35000610351562,208.5800018310547,207.3300018310547,207.4499969482422,11300938
2026-03-02 20:15:00+00:00,207.4600067138672,208.1699981689453,207.3000030517578,207.64999389648438,998416
2026-03-02 20:30:00+00:00,207.6300048828125,208.10000610351562,207.52999877929688,208.07940673828125,852416
2026-03-02 20:45:00+00:00,208.0500030517578,208.6999053955078,208.0,208.1999969482422,4020180
