date,open,high,low,close,volume
2026-02-27 17:45:00+00:00,641.97998046875,642.0900268554688,640.6699829101562,641.2517700195312,143599
2026-02-27 18:00:00+00:00,641.27001953125,641.489990234375,640.1400146484375,640.3699951171875,136643
2026-02-27 18:15:00+00:00,640.3565063476562,640.6500244140625,638.3699951171875,639.8900146484375,230024
2026-02-27 18:30:00+00:00,639.8699951171875,641.1799926757812,639.3300170898438,640.4550170898438,122165
2026-02-27 18:45:00+00:00,640.4550170898438,641.280029296875,640.25,640.7849731445312,1894078
2026-02-27 19:00:00+00:00,640.7849731445312,642.1500244140625,640.0399780273438,640.0399780273438,186323
2026-02-27 19:15:00+00:00,640.010009765625,641.2100219726562,639.8699951171875,640.2150268554688,133024
2026-02-27 19:30:00+00:00,640.2150268554688,640.4400024414062,638.60498046875,638.9810180664062,2079469
2026-02-27 19:45:00+00:00,639.0800170898438,639.5499877929688,638.2849731445312,638.489990234375,152877
2026-02-27 20:00:00+00:00,638.469970703125,640.97998046875,638.1199951171875,640.72998046875,169830
2026-02-27 20:15:00+00:00,640.864990234375,642.0,640.7000122070312,641.0900268554688,216107
2026-02-27 20:30:00+00:00,641.2100219726562,641.3499755859375,639.6500244140625,639.9400024414062,201202
2026-02-27 20:45:00+00:00,639.9000244140625,649.10498046875,639.7999877929688,648.010009765625,1443626
2026-03-02 14:30:00+00:00,637.1599731445312,650.4199829101562,634.5,649.719970703125,1293471
2026-03-02 14:45:00+00:00,649.260009765625,651.3300170898438,645.010009765625,648.5349731445312,1686977
2026-03-02 15:00:00+00:00,648.27001953125,650.2999877929688,645.8099975585938,649.9000244140625,862489
2026-03-02 15:15:00+00:00,649.8499755859375,654.3200073242188,649.1699829101562,651.8300170898438,299265
2026-03-02 15:30:00+00:00,651.89501953125,653.530029296875,649.219970703125,653.4600219726562,1004068
2026-03-02 15:45:00+00:00,653.4625244140625,655.3200073242188,651.7528076171875,654.8599853515625,2101031
2026-03-02 16:00:00+00:00,654.8599853515625,655.9000244140625,652.875,655.1849975585938,2208210
2026-03-02 16:15:00+00:00,655.0800170898438,655.2100219726562,650.1199951171875,650.4500122070312,2374899
2026-03-02 16:30:00+00:00,650.4420776367188,657.8200073242188,650.4099731445312,657.3150024414062,3775878
2026-03-02 16:45:00+00:00,657.25,659.9400024414062,656.1500244140625,659.5750122070312,5429084
2026-03-02 17:00:00+00:00,658.5900268554688,659.02001953125,656.75,657.364990234375,2898832
2026-03-02 17:15:00+00:00,657.3400268554688,658.3499755859375,655.8499755859375,656.1199951171875,4368029
2026-03-02 17:30:00+00:00,656.1199951171875,657.3499755859375,655.8400268554688,656.1900024414062,4490023
2026-03-02 17:45:00+00:00,656.1950073242188,656.97998046875,655.3800048828125,655.8699951171875,1646391
2026-03-02 18:00:00+00:00,656.0399780273438,656.4210205078125,655.0999755859375,655.875,1685490
2026-03-02 18:15:00+00:00,655.875,655.90771484375,654.4099731445312,655.719970703125,1737287
2026-03-02 18:30:00+00:00,655.7000122070312,657.0,654.47998046875,656.469970703125,3524259
2026-03-02 18:45:00+00:00,656.385009765625,656.5499877929688,654.0001220703125,654.2150268554688,3628197
2026-03-02 19:00:00+00:00,654.3016967773438,656.8198852539062,654.1699829101562,656.5800170898438,100426
2026-03-02 19:15:00+00:00,656.62548828125,657.3800048828125,655.030029296875,655.3150024414062,121675
2026-03-02 19:30:00+00:00,655.3151245117188,656.260009765625,654.469970703125,654.5750122070312,3871671
2026-03-02 19:45:00+00:00,654.6699829101562,656.1400146484375,654.5999755859375,655.4000244140625,2004954
2026-03-02 20:00:00+00:00,655.4299926757812,655.6842041015625,652.219970703125,652.22998046875,2177984
2026-03-02 20:15:00+00:00,652.22998046875,653.594970703125,650.6599731445312,651.1950073242188,194703
2026-03-02 20:30:00+00:00,651.1500244140625,652.5,650.6300048828125,651.8800048828125,204268
2026-03-02 20:45:00+00:00,651.9099731445312,655.1199951171875,651.4600219726562,653.5599975585938,972463
