date,open,high,low,close,volume
2026-01-03 23:30:00+00:00,878.9722900390625,878.9722900390625,878.7791748046875,878.7791748046875,0
2026-01-03 23:45:00+00:00,878.75390625,878.75732421875,878.6361694335938,878.6766357421875,0
2026-01-04 00:00:00+00:00,878.443603515625,882.2000732421875,878.443603515625,882.1862182617188,25767808
2026-01-04 00:15:00+00:00,882.213623046875,882.213623046875,880.3041381835938,880.4623413085938,2721408
2026-01-04 00:30:00+00:00,880.3863525390625,880.5619506835938,879.4583740234375,879.4583740234375,4120448
2026-01-04 00:45:00+00:00,879.5375366210938,880.5486450195312,879.3956909179688,880.5486450195312,1050752
2026-01-04 01:00:00+00:00,880.37744140625,882.2340698242188,880.37744140625,881.8511962890625,3992832
2026-01-04 01:15:00+00:00,882.855224609375,882.855224609375,881.8941650390625,882.0806274414062,3368704
2026-01-04 01:30:00+00:00,881.470947265625,881.5608520507812,881.1384887695312,881.1384887695312,25088
2026-01-04 01:45:00+00:00,881.2373046875,882.046875,880.949462890625,882.046875,170752
2026-01-04 02:00:00+00:00,882.1914672851562,882.1914672851562,880.9871215820312,880.9871215820312,0
2026-01-04 02:15:00+00:00,880.9498901367188,881.2797241210938,880.8108520507812,881.2618408203125,0
2026-01-04 02:30:00+00:00,881.236572265625,881.236572265625,880.7141723632812,880.7141723632812,0
2026-01-04 02:45:00+00:00,880.7200927734375,880.7200927734375,879.9934692382812,880.0066528320312,0
2026-01-04 03:00:00+00:00,880.3046264648438,881.3176879882812,880.3046264648438,881.3176879882812,0
2026-01-04 03:15:00+00:00,881.3442993164062,882.2515258789062,881.3442993164062,882.1602783203125,712576
2026-01-04 03:30:00+00:00,881.5391235351562,881.7164916992188,881.0502319335938,881.7164916992188,0
2026-01-04 03:45:00+00:00,882.1758422851562,882.7891235351562,882.1758422851562,882.7549438476562,1145984
2026-01-04 04:00:00+00:00,882.6900634765625,883.0446166992188,882.653564453125,883.0446166992188,0
2026-01-04 04:15:00+00:00,883.1494140625,884.1080932617188,883.1494140625,884.1080932617188,8594688
2026-01-04 04:30:00+00:00,883.9714965820312,886.4729614257812,883.947998046875,886.4729614257812,5545728
2026-01-04 04:45:00+00:00,886.6491088867188,889.11279296875,886.6491088867188,888.6942138671875,24956160
2026-01-04 05:00:00+00:00,888.5523071289062,888.5523071289062,885.9935302734375,885.9935302734375,6995840
2026-01-04 05:15:00+00:00,886.0468139648438,887.3721313476562,886.0468139648438,887.3721313476562,3293568
2026-01-04 05:30:00+00:00,887.1499633789062,887.4268188476562,886.9094848632812,886.9094848632812,0
2026-01-04 05:45:00+00:00,886.9713745117188,887.7562866210938,886.9713745117188,887.6796875,57984
2026-01-04 06:00:00+00:00,887.7058715820312,888.50390625,887.7058715820312,888.50390625,3100416
2026-01-04 06:15:00+00:00,888.52587890625,888.6052856445312,887.39794921875,887.39794921875,8334080
2026-01-04 06:30:00+00:00,887.2340698242188,887.2340698242188,885.5650024414062,885.5650024414062,2222208
2026-01-04 06:45:00+00:00,885.537109375,885.537109375,884.5619506835938,884.5758666992188,107136
2026-01-04 07:00:00+00:00,884.545166015625,884.67626953125,884.27685546875,884.613525390625,0
2026-01-04 07:15:00+00:00,884.6158447265625,884.6363525390625,883.4170532226562,883.4868774414062,0
2026-01-04 07:30:00+00:00,883.8021850585938,884.2783813476562,883.4850463867188,884.2783813476562,0
2026-01-04 07:45:00+00:00,884.548828125,884.8853759765625,884.4611206054688,884.822265625,903808
2026-01-04 08:00:00+00:00,884.5682983398438,884.5682983398438,882.8986206054688,883.6447143554688,1691520
2026-01-04 08:15:00+00:00,883.5662231445312,884.1821899414062,883.4783935546875,883.6192626953125,2465920
2026-01-04 08:30:00+00:00,883.7980346679688,885.2916870117188,883.7980346679688,885.2916870117188,2173184
2026-01-04 08:45:00+00:00,885.2974243164062,885.85595703125,885.2974243164062,885.5816650390625,0
2026-01-04 09:00:00+00:00,885.584716796875,885.584716796875,884.4736938476562,884.4883422851562,222592
2026-01-04 09:15:00+00:00,884.5618286132812,885.1629028320312,884.5618286132812,884.7468872070312,4232704
2026-01-04 09:30:00+00:00,884.8396606445312,885.0101928710938,884.77392578125,885.0101928710938,0
2026-01-04 09:45:00+00:00,884.99365234375,885.733642578125,884.99365234375,885.733642578125,4027904
2026-01-04 10:00:00+00:00,885.7281494140625,886.520751953125,885.5537719726562,886.4730834960938,1705856
2026-01-04 10:15:00+00:00,886.577880859375,886.577880859375,886.1806030273438,886.2136840820312,694272
2026-01-04 10:30:00+00:00,886.2037353515625,886.6214599609375,886.2037353515625,886.3943481445312,1540864
2026-01-04 10:45:00+00:00,886.3792114257812,886.61328125,886.3792114257812,886.61328125,0
2026-01-04 11:00:00+00:00,886.6561889648438,886.6561889648438,885.3930053710938,885.497314453125,2304
2026-01-04 11:15:00+00:00,885.399169921875,885.399169921875,884.7762451171875,884.8359375,4740736
2026-01-04 11:30:00+00:00,884.97265625,885.2734375,884.8493041992188,885.0401000976562,266496
2026-01-04 11:45:00+00:00,885.0408325195312,885.1478271484375,884.3119506835938,884.3944702148438,391296
2026-01-04 12:00:00+00:00,884.4244995117188,884.4244995117188,883.7988891601562,884.1317749023438,2507520
2026-01-04 12:15:00+00:00,884.2086181640625,887.1947631835938,884.2086181640625,887.0606079101562,4400000
2026-01-04 12:30:00+00:00,887.07666015625,887.07666015625,886.09228515625,886.09228515625,240384
2026-01-04 12:45:00+00:00,885.8445434570312,886.337890625,885.8445434570312,886.3137817382812,0
2026-01-04 13:00:00+00:00,886.3736572265625,887.2304077148438,886.3585815429688,887.2304077148438,1471872
2026-01-04 13:15:00+00:00,887.3475341796875,887.8013305664062,886.8479614257812,887.8013305664062,3600384
2026-01-04 13:30:00+00:00,887.8545532226562,889.1262817382812,887.8545532226562,888.2403564453125,2640384
2026-01-04 13:45:00+00:00,888.041748046875,888.30322265625,887.921630859375,888.08837890625,33920
2026-01-04 14:00:00+00:00,888.177978515625,888.177978515625,887.6524047851562,887.8829956054688,0
2026-01-04 14:15:00+00:00,887.9140625,887.9140625,886.3903198242188,886.3903198242188,1629824
2026-01-04 14:30:00+00:00,886.1863403320312,886.3434448242188,885.4476318359375,885.5243530273438,0
2026-01-04 14:45:00+00:00,885.2079467773438,886.3368530273438,885.0210571289062,886.322998046875,236288
2026-01-04 15:00:00+00:00,886.3265991210938,887.3660888671875,886.2081909179688,887.2999267578125,1051008
2026-01-04 15:15:00+00:00,887.2745361328125,887.7925415039062,887.1348266601562,887.5068359375,179584
2026-01-04 15:30:00+00:00,887.5450439453125,887.5450439453125,886.7706298828125,886.8084106445312,523648
2026-01-04 15:45:00+00:00,886.7064208984375,888.2291259765625,886.00537109375,888.2291259765625,5335936
2026-01-04 16:00:00+00:00,888.2217407226562,892.7048950195312,888.2217407226562,891.5957641601562,28758016
2026-01-04 16:15:00+00:00,891.5925903320312,891.7153930664062,890.8877563476562,890.9104614257812,3916928
2026-01-04 16:30:00+00:00,891.1392211914062,892.3367919921875,891.1392211914062,892.3352661132812,4841088
2026-01-04 16:45:00+00:00,892.4273071289062,896.60546875,892.4273071289062,896.60546875,25054464
2026-01-04 17:00:00+00:00,896.595458984375,898.22021484375,896.5164184570312,897.6848754882812,13645312
2026-01-04 17:15:00+00:00,897.62548828125,900.014404296875,896.6237182617188,899.9361572265625,26665984
2026-01-04 17:30:00+00:00,899.9349975585938,901.95947265625,899.9349975585938,901.2365112304688,23824896
2026-01-04 17:45:00+00:00,901.2169799804688,901.2169799804688,900.5618896484375,900.67333984375,12668672
2026-01-04 18:00:00+00:00,900.7374267578125,900.7374267578125,898.2858276367188,898.3652954101562,11411968
2026-01-04 18:15:00+00:00,898.4960327148438,898.4960327148438,896.9982299804688,897.04638671875,3840640
2026-01-04 18:30:00+00:00,897.0645141601562,897.0645141601562,895.767822265625,896.0570068359375,4476160
2026-01-04 18:45:00+00:00,896.0585327148438,896.0585327148438,895.0474243164062,895.0474243164062,7361408
2026-01-04 19:00:00+00:00,895.0249633789062,895.0249633789062,891.4874877929688,891.4874877929688,11313536
2026-01-04 19:15:00+00:00,891.8231201171875,892.0993041992188,891.7225341796875,891.8108520507812,9637120
2026-01-04 19:30:00+00:00,891.8698120117188,892.0179443359375,890.9462890625,891.0333251953125,6187264
2026-01-04 19:45:00+00:00,890.9197998046875,891.6399536132812,890.7545166015625,891.6399536132812,3257344
2026-01-04 20:00:00+00:00,891.5952758789062,896.1752319335938,891.5952758789062,896.1715698242188,9781120
2026-01-04 20:15:00+00:00,895.8844604492188,895.8844604492188,895.0726928710938,895.578369140625,3698560
2026-01-04 20:30:00+00:00,895.5184936523438,895.5557250976562,895.3870849609375,895.40966796875,276096
2026-01-04 20:45:00+00:00,895.3506469726562,895.8307495117188,895.0606079101562,895.8037719726562,476288
2026-01-04 21:00:00+00:00,895.7109375,896.083251953125,895.3817138671875,896.083251953125,569472
2026-01-04 21:15:00+00:00,896.0565185546875,896.0565185546875,895.5741577148438,895.9903564453125,912640
2026-01-04 21:30:00+00:00,896.039794921875,896.0960083007812,895.2094116210938,895.2094116210938,860672
2026-01-04 21:45:00+00:00,895.2202758789062,896.3389282226562,895.0160522460938,896.292724609375,2718208
2026-01-04 22:00:00+00:00,896.3018798828125,896.71875,896.124755859375,896.2205200195312,838656
2026-01-04 22:15:00+00:00,894.8220825195312,894.8220825195312,892.7327880859375,892.8349609375,5627008
2026-01-04 22:30:00+00:00,893.1701049804688,893.244140625,892.5712280273438,892.5751953125,860032
2026-01-04 22:45:00+00:00,892.5353393554688,893.091552734375,892.5353393554688,892.6500244140625,1520000
2026-01-04 23:00:00+00:00,893.1950073242188,895.1768188476562,893.1950073242188,894.52099609375,4295040
2026-01-04 23:15:00+00:00,893.5150146484375,894.8728637695312,893.4842529296875,894.38916015625,1032576
2026-01-04 23:30:00+00:00,894.334228515625,894.334228515625,893.4539794921875,893.4539794921875,331776
2026-01-04 23:45:00+00:00,893.184814453125,894.3016967773438,893.0352783203125,894.3016967773438,3438720
2026-01-05 00:00:00+00:00,894.489013671875,897.965576171875,894.489013671875,895.8840942382812,0
2026-01-05 00:15:00+00:00,896.0911254882812,897.2166137695312,896.0911254882812,896.592041015625,0
2026-01-05 00:30:00+00:00,896.7544555664062,896.7727661132812,894.91943359375,896.7374267578125,2199040
2026-01-05 00:45:00+00:00,896.8247680664062,899.901123046875,896.8247680664062,899.901123046875,12237184
2026-01-05 01:00:00+00:00,899.6183471679688,902.2918701171875,899.6183471679688,902.2249755859375,14724224
2026-01-05 01:15:00+00:00,902.4005126953125,902.5029296875,901.4109497070312,902.5029296875,7817216
2026-01-05 01:30:00+00:00,902.5275268554688,904.6824951171875,902.2369995117188,904.4478759765625,25135360
2026-01-05 01:45:00+00:00,904.5914916992188,904.938720703125,902.9922485351562,902.9922485351562,12581376
2026-01-05 02:00:00+00:00,902.9603881835938,903.31201171875,901.9651489257812,901.9651489257812,9140224
2026-01-05 02:15:00+00:00,901.8404541015625,901.8523559570312,899.7406005859375,899.8920288085938,2455552
2026-01-05 02:30:00+00:00,899.675048828125,900.040283203125,899.2048950195312,899.640380859375,4653568
2026-01-05 02:45:00+00:00,899.604248046875,900.2864990234375,899.604248046875,900.2637329101562,3344256
2026-01-05 03:00:00+00:00,900.3001098632812,901.090087890625,900.1691284179688,900.1691284179688,1397888
2026-01-05 03:15:00+00:00,899.8919677734375,900.2595825195312,899.567626953125,899.5897827148438,1769728
2026-01-05 03:30:00+00:00,899.5910034179688,899.6409912109375,899.3069458007812,899.3069458007812,1931648
2026-01-05 03:45:00+00:00,899.2953491210938,899.7907104492188,899.2238159179688,899.3324584960938,3937664
2026-01-05 04:00:00+00:00,899.4240112304688,899.8378295898438,898.46630859375,898.46630859375,257792
2026-01-05 04:15:00+00:00,897.9292602539062,897.947021484375,894.9690551757812,894.9690551757812,5021696
2026-01-05 04:30:00+00:00,894.7896728515625,894.7896728515625,891.878173828125,892.29248046875,17663232
2026-01-05 04:45:00+00:00,892.2655029296875,895.1985473632812,892.2655029296875,895.1958618164062,0
2026-01-05 05:00:00+00:00,895.16455078125,895.16455078125,894.4329223632812,894.46435546875,0
2026-01-05 05:15:00+00:00,894.396484375,894.7955322265625,894.2235717773438,894.5564575195312,0
2026-01-05 05:30:00+00:00,894.5859375,894.5859375,893.9977416992188,894.2141723632812,732672
2026-01-05 05:45:00+00:00,894.0130004882812,894.0130004882812,892.726806640625,892.9378662109375,1691136
2026-01-05 06:00:00+00:00,892.9147338867188,893.4512329101562,892.5956420898438,893.4474487304688,81408
2026-01-05 06:15:00+00:00,893.548583984375,894.4512939453125,893.5032958984375,893.6898193359375,0
2026-01-05 06:30:00+00:00,893.812255859375,895.4874877929688,893.38623046875,895.4874877929688,2766208
2026-01-05 06:45:00+00:00,895.80419921875,898.2044677734375,895.75048828125,898.2044677734375,2116480
2026-01-05 07:00:00+00:00,898.2364501953125,899.5059204101562,898.2364501953125,898.65576171875,1986176
2026-01-05 07:15:00+00:00,898.7044677734375,898.7044677734375,897.8807983398438,898.275634765625,1767680
2026-01-05 07:30:00+00:00,898.3167114257812,898.452392578125,898.0184936523438,898.34326171875,130688
2026-01-05 07:45:00+00:00,898.3682250976562,898.90234375,898.2567749023438,898.9013061523438,0
2026-01-05 08:00:00+00:00,898.8929443359375,899.1156005859375,898.653076171875,899.1156005859375,732032
2026-01-05 08:15:00+00:00,899.1656494140625,899.5791625976562,898.8599243164062,899.4384765625,1289472
2026-01-05 08:30:00+00:00,899.5423583984375,899.5423583984375,897.5205688476562,897.5263061523438,0
2026-01-05 08:45:00+00:00,897.48046875,897.7763671875,897.0875244140625,897.7422485351562,3355776
2026-01-05 09:00:00+00:00,897.8248901367188,897.8248901367188,895.9812622070312,896.2898559570312,3404928
2026-01-05 09:15:00+00:00,896.0661010742188,897.3167724609375,895.7647705078125,897.3167724609375,530688
2026-01-05 09:30:00+00:00,897.2957153320312,898.5984497070312,897.2957153320312,898.5894775390625,1870080
2026-01-05 09:45:00+00:00,898.7692260742188,898.94189453125,898.1759033203125,898.1759033203125,0
2026-01-05 10:00:00+00:00,897.8565063476562,899.7973022460938,897.8565063476562,899.7973022460938,4087552
2026-01-05 10:15:00+00:00,900.0343017578125,902.837890625,900.0343017578125,902.837890625,9630592
2026-01-05 10:30:00+00:00,903.0143432617188,903.6493530273438,902.4536743164062,902.4536743164062,10605696
2026-01-05 10:45:00+00:00,902.0010375976562,903.7138671875,902.0010375976562,903.7138671875,8341376
2026-01-05 11:00:00+00:00,903.6019897460938,903.6019897460938,902.5995483398438,902.5995483398438,39906944
2026-01-05 11:15:00+00:00,902.2930297851562,904.0490112304688,902.2718505859375,904.0490112304688,2030080
2026-01-05 11:30:00+00:00,903.8722534179688,905.8819580078125,903.5145263671875,905.8819580078125,68635008
2026-01-05 11:45:00+00:00,905.833740234375,907.5306396484375,905.6091918945312,907.5306396484375,11117952
2026-01-05 12:00:00+00:00,907.8931884765625,907.8931884765625,906.635498046875,907.0169067382812,10753280
2026-01-05 12:15:00+00:00,906.792724609375,907.0281372070312,905.4754028320312,905.533447265625,2614784
2026-01-05 12:30:00+00:00,905.5023803710938,905.5023803710938,904.05078125,904.05078125,4528384
2026-01-05 12:45:00+00:00,904.0751953125,905.4310302734375,904.0751953125,905.4310302734375,13202688
2026-01-05 13:00:00+00:00,905.4457397460938,906.306884765625,905.2661743164062,905.2661743164062,3246336
2026-01-05 13:15:00+00:00,905.0615844726562,905.0615844726562,904.1304931640625,904.146240234375,1490944
2026-01-05 13:30:00+00:00,904.0261840820312,904.0261840820312,901.6492309570312,901.6492309570312,6598656
2026-01-05 13:45:00+00:00,901.4948120117188,903.120361328125,901.4948120117188,903.120361328125,5201920
2026-01-05 14:00:00+00:00,903.2614135742188,903.2614135742188,901.9149780273438,901.9149780273438,888064
2026-01-05 14:15:00+00:00,901.83251953125,902.0615234375,901.389892578125,901.389892578125,380032
2026-01-05 14:30:00+00:00,901.6959838867188,904.2724609375,900.9141235351562,904.2724609375,20315904
2026-01-05 14:45:00+00:00,904.8059692382812,905.178466796875,903.9180297851562,905.1105346679688,21869440
2026-01-05 15:00:00+00:00,904.423095703125,904.423095703125,902.4436645507812,902.4436645507812,7552256
2026-01-05 15:15:00+00:00,902.5776977539062,904.0631713867188,901.6025390625,901.8095092773438,10611968
2026-01-05 15:30:00+00:00,901.8201293945312,905.9098510742188,901.8201293945312,905.7857666015625,17758848
2026-01-05 15:45:00+00:00,905.6099243164062,906.0015258789062,905.0859375,905.8358764648438,19698944
2026-01-05 16:00:00+00:00,906.0508422851562,906.5191040039062,905.5380249023438,905.5380249023438,0
2026-01-05 16:15:00+00:00,905.726806640625,906.0987548828125,904.91796875,905.744384765625,8120960
2026-01-05 16:30:00+00:00,905.558349609375,905.558349609375,904.7710571289062,904.9916381835938,5184512
2026-01-05 16:45:00+00:00,904.954833984375,905.294921875,904.6312866210938,904.809814453125,591360
2026-01-05 17:00:00+00:00,904.6609497070312,904.6609497070312,904.0211181640625,904.2503662109375,0
2026-01-05 17:15:00+00:00,904.3319702148438,904.53564453125,902.2305297851562,902.2305297851562,0
2026-01-05 17:30:00+00:00,902.3627319335938,904.0865478515625,902.3627319335938,904.0865478515625,22278528
2026-01-05 17:45:00+00:00,904.1622924804688,906.1754760742188,904.1622924804688,906.1754760742188,6244480
2026-01-05 18:00:00+00:00,906.50732421875,906.50732421875,905.3760375976562,905.3760375976562,1397248
2026-01-05 18:15:00+00:00,905.4389038085938,905.75439453125,904.392578125,904.743408203125,2869376
2026-01-05 18:30:00+00:00,904.7056884765625,905.2667846679688,904.356201171875,905.0070190429688,265984
2026-01-05 18:45:00+00:00,905.0745239257812,907.7905883789062,905.0745239257812,907.7905883789062,5128832
2026-01-05 19:00:00+00:00,907.7610473632812,907.7958984375,907.3121948242188,907.6238403320312,544128
2026-01-05 19:15:00+00:00,907.6704711914062,909.5667724609375,907.440673828125,909.5667724609375,4222208
2026-01-05 19:30:00+00:00,909.8170776367188,913.0280151367188,909.8170776367188,911.4212646484375,14140800
2026-01-05 19:45:00+00:00,911.32763671875,911.32763671875,909.6781616210938,910.4315185546875,3426176
2026-01-05 20:00:00+00:00,910.721435546875,914.1901245117188,910.721435546875,912.9560546875,8369408
2026-01-05 20:15:00+00:00,912.9668579101562,914.83740234375,912.9537353515625,914.83740234375,15813248
2026-01-05 20:30:00+00:00,914.9998168945312,915.7191162109375,913.5948486328125,913.5948486328125,15590912
2026-01-05 20:45:00+00:00,913.660888671875,913.660888671875,911.7210083007812,911.7976684570312,5717248
2026-01-05 21:00:00+00:00,912.0184936523438,912.7451171875,911.2671508789062,911.2671508789062,7723264
2026-01-05 21:15:00+00:00,910.6700439453125,911.1298217773438,909.7893676757812,909.7893676757812,3764992
2026-01-05 21:30:00+00:00,909.1835327148438,910.4229125976562,909.1835327148438,910.4229125976562,3039232
2026-01-05 21:45:00+00:00,910.380615234375,911.7897338867188,910.380615234375,911.7317504882812,4281344
2026-01-05 22:00:00+00:00,911.9384765625,913.079833984375,911.8737182617188,912.86474609375,2183168
2026-01-05 22:15:00+00:00,912.8919677734375,913.9490356445312,912.8615112304688,913.9389038085938,1080832
2026-01-05 22:30:00+00:00,913.828369140625,913.828369140625,913.4097290039062,913.8231201171875,1496320
2026-01-05 22:45:00+00:00,913.7884521484375,913.89453125,912.5368041992188,912.8168334960938,305152
2026-01-05 23:00:00+00:00,912.8170776367188,912.8170776367188,911.8159790039062,911.8340454101562,0
2026-01-05 23:15:00+00:00,911.8381958007812,912.0341796875,911.664794921875,911.6664428710938,1064704
2026-01-05 23:30:00+00:00,911.7578735351562,911.7945556640625,911.3646240234375,911.7945556640625,1305600
2026-01-05 23:45:00+00:00,911.7740478515625,911.7740478515625,910.7789916992188,910.7789916992188,99840
2026-01-06 00:00:00+00:00,910.7200927734375,911.1900024414062,909.1084594726562,909.1084594726562,0
2026-01-06 00:15:00+00:00,909.01708984375,909.1239624023438,908.5662841796875,908.7246704101562,1221632
2026-01-06 00:30:00+00:00,908.7737426757812,908.9347534179688,905.2999877929688,905.2999877929688,807936
2026-01-06 00:45:00+00:00,905.5006713867188,908.8521118164062,905.5006713867188,908.8521118164062,0
2026-01-06 01:00:00+00:00,908.9370727539062,909.34033203125,908.7911987304688,909.34033203125,0
2026-01-06 01:15:00+00:00,909.296875,910.2598876953125,909.296875,910.1011962890625,0
2026-01-06 01:30:00+00:00,910.3505859375,910.5353393554688,908.8060913085938,908.8060913085938,0
2026-01-06 01:45:00+00:00,908.7210083007812,908.7210083007812,906.6287231445312,906.6322021484375,0
2026-01-06 02:00:00+00:00,906.5729370117188,907.2083129882812,906.5729370117188,907.18896484375,0
2026-01-06 02:15:00+00:00,907.2299194335938,907.7994384765625,907.1646728515625,907.7994384765625,0
2026-01-06 02:30:00+00:00,907.4486083984375,907.4486083984375,905.5719604492188,905.5719604492188,0
2026-01-06 02:45:00+00:00,905.5691528320312,905.8251342773438,905.270263671875,905.406005859375,743424
2026-01-06 03:00:00+00:00,905.3411865234375,905.8334350585938,905.23779296875,905.5864868164062,271232
2026-01-06 03:15:00+00:00,905.6770629882812,906.556884765625,905.6770629882812,906.491455078125,1616000
2026-01-06 03:30:00+00:00,906.95947265625,908.1539916992188,906.95947265625,907.8228149414062,17408
2026-01-06 03:45:00+00:00,907.830078125,907.830078125,907.3076782226562,907.7867431640625,31616
2026-01-06 04:00:00+00:00,907.8477783203125,909.2896118164062,907.8477783203125,909.2896118164062,6102016
2026-01-06 04:15:00+00:00,909.3316040039062,909.632568359375,907.3148193359375,907.3148193359375,5842432
2026-01-06 04:30:00+00:00,907.3295288085938,908.3553466796875,907.1605834960938,908.1856079101562,26152960
2026-01-06 04:45:00+00:00,908.117431640625,908.4603881835938,908.1065063476562,908.1599731445312,0
2026-01-06 05:00:00+00:00,907.8071899414062,907.8071899414062,906.5549926757812,906.5549926757812,0
2026-01-06 05:15:00+00:00,906.4754638671875,906.4754638671875,905.15673828125,905.15673828125,3987840
2026-01-06 05:30:00+00:00,904.9838256835938,905.0884399414062,904.9099731445312,904.977783203125,2340096
2026-01-06 05:45:00+00:00,904.7301635742188,905.2235717773438,904.716796875,904.9068603515625,1873280
2026-01-06 06:00:00+00:00,905.2208251953125,906.4142456054688,904.3779296875,906.4142456054688,5003520
2026-01-06 06:15:00+00:00,906.4142456054688,906.4603271484375,904.583984375,905.0716552734375,2217088
2026-01-06 06:30:00+00:00,905.8507690429688,907.9934692382812,905.8507690429688,907.9934692382812,4556928
2026-01-06 06:45:00+00:00,908.7742919921875,909.0616455078125,908.3649291992188,908.3649291992188,6234752
2026-01-06 07:00:00+00:00,908.2887573242188,908.2887573242188,906.6598510742188,906.6735229492188,0
2026-01-06 07:15:00+00:00,906.6985473632812,906.8463134765625,905.2318115234375,905.3052978515625,2587904
